132900081819350000;322.82400166963032;-36.000000000001307;310.74748933099215
132900081819450000;322.46400166963036;-35.999999999999069;310.41045788765814
132900081819550000;322.10400166963035;-36.000000000000448;310.07517520677703
132900081819650000;321.74400166963034;-36.000000000000995;309.74928082630441
132900081819750000;321.38400166963038;-35.999999999996483;309.42865723044781
132900081819850000;321.02400166963037;-35.99999999999941;309.10750259112029
132900081819950000;320.66400166963035;-36.000000000000583;308.78843394752397
132900081820050000;320.30400166963034;-36.000000000001059;308.47470765658369
132900081820150000;319.94400166963032;-36.000000000001251;308.17190828207163
132900081820250000;319.58400166963037;-35.999999999997385;307.87245000570954
132900081820350000;319.22400166963035;-35.999999999999773;307.57546519187326
132900081820450000;318.86400166963034;-36.000000000000725;307.27468096939992
132900081820550000;318.50400166963033;-36.000000000001108;306.97547360019024
132900081820650000;318.14400166963037;-35.999999999997186;306.68488589695374
132900081820750000;317.78400166963036;-35.999999999999687;306.39886978262655
132900081820850000;317.42400166963034;-36.000000000000696;306.110755127368
132900081820950000;317.06400166963033;-36.000000000001094;305.823221076505
132900081821050000;316.70400166963032;-36.000000000001258;305.541119813358
132900081821150000;316.34400166963036;-35.999999999997925;305.26677451784019
132900081821250000;315.98400166963035;-35.999999999999986;304.99462412663036
132900081821350000;315.62400166963033;-36.00000000000081;304.72795477011073
132900081821450000;315.26400166963037;-35.999999999996405;304.45816864386677
132900081821550000;314.90400166963036;-35.99999999999892;304.19039932974607
132900081821650000;314.54400166963035;-36.000000000000384;303.9300928772343
132900081821750000;314.18400166963033;-36.000000000000973;303.67556046141544
132900081821850000;313.82400166963032;-36.000000000001208;303.41932216824955
132900081821950000;313.46400166963031;-36.000000000002096;303.16560201789838
132900081822050000;313.10400166963035;-35.999999999999375;302.91688001580809
132900081822150000;312.74400166963034;-36.000000000000568;302.67719187540331
132900081822250000;312.38400166963032;-36.000000000001044;302.44141523588644
132900081822350000;312.02400166963037;-35.99999999999784;302.21075100978391
132900081822450000;311.66400166963035;-35.999999999999957;301.97790155254978
132900081822550000;311.30400166963034;-36.000000000000796;301.74798631591807
132900081822650000;310.94400166963032;-36.000000000001137;301.53534629063051
132900081822750000;310.58400166963031;-36.000000000001279;301.34551738545548
132900081822850000;310.22400166963035;-35.9999999999985;301.17423562879458
132900081822950000;309.86400166963034;-36.000000000000213;301.020328870634
132900081823050000;309.50400166963033;-36.0000000000009;300.88355977558291
132900081823150000;309.14400166963031;-36.00000000000118;300.76218509490525
132900081823250000;308.78400166963036;-35.999999999998465;300.65331878512058
132900081823350000;308.42400166963034;-36.000000000000206;300.5544418274136
132900081823450000;308.06400166963033;-36.0000000000009;300.46199814742857
132900081823550000;307.70400166963032;-36.00000000000118;300.37814110168972
132900081823650000;307.34400166963036;-35.999999999996554;300.30141668581439
132900081823750000;306.98400166963035;-35.999999999998977;300.23049427795758
132900081823850000;306.62400166963033;-36.000000000000405;300.16487915060731
132900081823950000;306.26400166963032;-36.000000000000981;300.10202719987484
132900081824050000;305.90400166963036;-35.999999999997129;300.04326288678038
132900081824150000;305.54400166963035;-35.999999999999673;299.98733353897967
132900081824250000;305.18400166963033;-36.000000000000682;299.93378008602269
132900081824350000;304.82400166963032;-36.000000000001094;299.88443494779563
132900081824450000;304.46400166963031;-36.000000000001258;299.83265031456096
132900081824550000;304.10400166963035;-35.999999999997925;299.78038860373658
132900081824650000;303.74400166963034;-35.999999999999986;299.73030824361581
132900081824750000;303.38400166963032;-36.00000000000081;299.68119355861467
132900081824850000;303.02400166963031;-36.000000000001137;299.62805194902666
132900081824950000;302.66400166963035;-35.999999999997883;299.57551614980036
132900081825050000;302.30400166963034;-35.999999999999972;299.52283814566
132900081825150000;301.94400166963032;-36.00000000000081;299.46860543084154
132900081825250000;301.58400166963031;-36.000000000001137;299.41281530880241
132900081825350000;301.2240016696303;-36.000000000001279;299.3537990522488
132900081825450000;300.86400166963034;-35.9999999999985;299.28829671025284
132900081825550000;300.50400166963033;-36.000000000000213;299.21714644217684
132900081825650000;300.14400166963031;-36.0000000000009;299.14174510845851
132900081825750000;299.7840016696303;-36.000000000001968;299.05693396588669
132900081825850000;299.42400166963034;-35.999999999999332;298.96394275421329
132900081825950000;299.06400166963033;-36.000000000000547;298.86290976154157
132900081826050000;298.70400166963032;-36.000000000001037;298.75454474481876
132900081826150000;298.3440016696303;-36.000000000001236;298.64188806856168
132900081826250000;297.98400166963035;-35.999999999997236;298.51002422087669
132900081826350000;297.62400166963033;-35.999999999999709;298.354895837682
132900081826450000;297.26400166963032;-36.0000000000007;298.17551447306289
132900081826550000;296.9040016696303;-36.000000000001094;297.97847599431833
132900081826650000;296.54400166963035;-35.999999999997186;297.77332631589007
132900081826750000;296.18400166963033;-35.999999999999687;297.55783511804162
132900081826850000;295.82400166963032;-36.000000000000696;297.33066558655725
132900081826950000;295.46400166963031;-36.000000000001094;297.09296107851117
132900081827050000;295.10400166963029;-36.000000000001258;296.85106498481844
132900081827150000;294.74400166963034;-35.999999999997925;296.61121001485861
132900081827250000;294.38400166963032;-35.999999999999986;296.36717024275612
132900081827350000;294.02400166963031;-36.00000000000081;296.11922802243623
132900081827450000;293.66400166963035;-35.999999999997065;295.86272585659339
132900081827550000;293.30400166963034;-35.999999999999638;295.59807109726444
132900081827650000;292.94400166963038;-35.999999999997385;295.33430245486221
132900081827750000;292.58400166963042;-35.99999999999703;295.06825457010478
132900081827850000;292.22400166963047;-35.999999999996334;294.79477614480356
132900081827950000;291.86400166963051;-35.999999999996604;294.51776224079242
132900081828050000;291.50400166963055;-35.9999999999955;294.23793924606719
132900081828150000;291.1440016696306;-35.999999999995723;293.96403910220175
132900081828250000;290.78400166963064;-35.999999999994358;293.68753706411962
132900081828350000;290.42400166963068;-35.9999999999946;293.40697010813477
132900081828450000;290.06400166963067;-35.99999999999865;293.11887550263486
132900081828550000;289.70400166963077;-35.999999999993257;292.82369504048177
132900081828650000;289.34400166963076;-35.99999999999811;292.52724623400326
132900081828750000;288.9840016696308;-35.999999999997321;292.23037600499157
132900081828850000;288.62400166963084;-35.999999999997456;291.9276219666196
132900081828950000;288.26400166963089;-35.999999999997058;291.61536783592305
132900081829050000;287.90400166963093;-35.99999999999735;291.30246402225475
132900081829150000;287.544001669631;-35.999999999996461;290.99198561987538
132900081829250000;287.184001669631;-35.999999999996653;290.67888197724591
132900081829350000;286.82400166963106;-35.999999999995524;290.36389774058881
132900081829450000;286.4640016696311;-35.99999999999573;290.03757691632484
132900081829550000;286.10400166963115;-35.999999999995161;289.7062109807614
132900081829650000;285.74400166963119;-35.999999999995588;289.37535089833858
132900081829750000;285.38400166963123;-35.999999999994309;289.04348590961342
132900081829850000;285.02400166963128;-35.999999999994579;288.70389638833768
132900081829950000;284.66400166963126;-35.999999999998643;288.35460794948574
132900081830050000;284.30400166963136;-35.99999999999325;288.00370637634006
132900081830150000;283.94400166963135;-35.99999999999811;287.65859549676418
132900081830250000;283.58400166963145;-35.999999999993037;287.30987315926063
132900081830350000;283.22400166963143;-35.999999999998025;286.95888664376577
132900081830450000;282.86400166963148;-35.999999999997279;286.59634505451146
132900081830550000;282.50400166963152;-35.999999999997442;286.22570781044715
132900081830650000;282.14400166963156;-35.9999999999965;285.85631629189464
132900081830750000;281.78400166963161;-35.999999999996675;285.484199742281
132900081830850000;281.42400166963165;-35.999999999996191;285.10576553210575
132900081830950000;281.06400166963169;-35.999999999996547;284.71791559959036
132900081831050000;280.70400166963174;-35.999999999995481;284.32797342567068
132900081831150000;280.34400166963178;-35.999999999995708;283.94204658048943
132900081831250000;279.98400166963182;-35.999999999994358;283.55320404928233
132900081831350000;279.62400166963187;-35.9999999999946;283.16167304009747
132900081831450000;279.26400166963191;-35.999999999993918;282.75924750289983
132900081831550000;278.90400166963195;-35.999999999994429;282.35040771608732
132900081831650000;278.54400166963194;-35.999999999998579;281.9417656116276
132900081831750000;278.18400166963204;-35.999999999993221;281.53149501292711
132900081831850000;277.824001669632;-35.999999999998096;281.11565992656011
132900081831950000;277.46400166963207;-35.999999999997314;280.69048796326706
132900081832050000;277.10400166963211;-35.999999999997456;280.26144391613968
132900081832150000;276.74400166963215;-35.999999999997058;279.83925903944333
132900081832250000;276.3840016696322;-35.99999999999735;279.41696838075489
132900081832350000;276.02400166963224;-35.999999999996461;278.99235413658153
132900081832450000;275.66400166963228;-35.999999999996653;278.55505838122104
132900081832550000;275.30400166963233;-35.999999999995524;278.10618576493323
132900081832650000;274.94400166963237;-35.99999999999573;277.66036220973518
132900081832750000;274.58400166963241;-35.999999999995161;277.213116344353
132900081832850000;274.22400166963246;-35.999999999995588;276.75765968892352
132900081832950000;273.8640016696325;-35.999999999994309;276.29475260885147
132900081833050000;273.50400166963254;-35.999999999994579;275.82630364272171
132900081833150000;273.14400166963253;-35.999999999998643;275.36436213914021
132900081833250000;272.78400166963263;-35.99999999999325;274.90383123237723
132900081833350000;272.42400166963262;-35.99999999999811;274.43972073729788
132900081833450000;272.06400166963266;-35.999999999997321;273.96492422059424
132900081833550000;271.7040016696327;-35.999999999997456;273.48040563398564
132900081833650000;271.34400166963275;-35.999999999997058;272.99719916301831
132900081833750000;270.98400166963279;-35.99999999999735;272.51521101236443
132900081833850000;270.62400166963283;-35.999999999996461;272.02395368564163
132900081833950000;270.26400166963288;-35.999999999996653;271.52253793021845
132900081834050000;269.90400166963292;-35.999999999995524;271.0175397268066
132900081834150000;269.54400166963296;-35.99999999999573;270.52210025220182
132900081834250000;269.184001669633;-35.999999999995161;270.02659678581824
132900081834350000;268.82400166963305;-35.999999999995588;269.5305645991387
132900081834450000;268.46400166963309;-35.999999999994309;269.02507282896181
132900081834550000;268.10400166963313;-35.999999999994579;268.508125245668
132900081834650000;267.74400166963312;-35.999999999998643;267.99446546129246
132900081834750000;267.38400166963322;-35.99999999999325;267.4798356158193
132900081834850000;267.02400166963321;-35.99999999999811;266.95866901385
132900081834950000;266.66400166963331;-35.999999999993037;266.42939671851087
132900081835050000;266.30400166963329;-35.999999999998025;265.89845085158788
132900081835150000;265.94400166963334;-35.999999999997279;265.374519968831
132900081835250000;265.58400166963338;-35.999999999997442;264.85399093147112
132900081835350000;265.22400166963342;-35.9999999999965;264.32874221397242
132900081835450000;264.86400166963347;-35.999999999996675;263.7951217724862
132900081835550000;264.50400166963351;-35.999999999996191;263.25089174020752
132900081835650000;264.14400166963355;-35.999999999996547;262.71019900838138
132900081835750000;263.7840016696336;-35.999999999995481;262.17417479911308
132900081835850000;263.42400166963364;-35.999999999995708;261.63013398073213
132900081835950000;263.06400166963368;-35.999999999994358;261.07859212692648
132900081836050000;262.70400166963373;-35.9999999999946;260.52524291456405
132900081836150000;262.34400166963377;-35.999999999993918;259.9805764771117
132900081836250000;261.98400166963381;-35.999999999994429;259.44163361215965
132900081836350000;261.6240016696338;-35.999999999998579;258.89780486947973
132900081836450000;261.2640016696339;-35.999999999993221;258.34554950812878
132900081836550000;260.90400166963389;-35.999999999998096;257.78251645572743
132900081836650000;260.54400166963393;-35.999999999997314;257.22437730709078
132900081836750000;260.184001669634;-35.999999999997456;256.66837657906211
132900081836850000;259.824001669634;-35.999999999997058;256.1065595969481
132900081836950000;259.46400166963406;-35.99999999999735;255.53756647656891
132900081837050000;259.1040016696341;-35.999999999996461;254.9687769015633
132900081837150000;258.74400166963414;-35.999999999996653;254.41019596438756
132900081837250000;258.38400166963419;-35.999999999995524;253.86006763814862
132900081837350000;258.02400166963423;-35.99999999999573;253.30980004060959
132900081837450000;257.66400166963427;-35.999999999995161;252.75142019385473
132900081837550000;257.30400166963432;-35.999999999995588;252.18549634278861
132900081837650000;256.94400166963436;-35.999999999994309;251.62770377045629
132900081837750000;256.5840016696344;-35.999999999994579;251.07618493532615
132900081837850000;256.22400166963439;-35.999999999998643;250.52265052580827
132900081837950000;255.86400166963446;-35.999999999995623;249.963014821063
132900081838050000;255.50400166963451;-35.999999999995552;249.40505730001695
132900081838150000;255.14400166963452;-35.999999999997669;248.85817849255287
132900081838250000;254.78400166963456;-35.999999999997371;248.32073673430784
132900081838350000;254.42400166963461;-35.99999999999725;247.78421236184602
132900081838450000;254.06400166963465;-35.999999999996923;247.24325222032161
132900081838550000;253.70400166963469;-35.999999999996575;246.69249242724769
132900081838650000;253.34400166963474;-35.999999999996426;246.14938189308833
132900081838750000;252.98400166963478;-35.999999999996035;245.61391743118321
132900081838850000;252.62400166963482;-35.999999999995616;245.07577261427446
132900081838950000;252.26400166963487;-35.999999999995438;244.53526881725065
132900081839050000;251.90400166963491;-35.999999999994969;243.99471473576605
132900081839150000;251.54400166963495;-35.999999999994465;243.46779851615963
132900081839250000;251.184001669635;-35.999999999994252;242.95071186352436
132900081839350000;250.824001669635;-35.999999999996533;242.43495163807467
132900081839450000;250.46400166963505;-35.999999999995921;241.91609457570684
132900081839550000;250.1040016696351;-35.999999999995673;241.39025561732859
132900081839650000;249.74400166963514;-35.999999999995566;240.87184176672477
132900081839750000;249.38400166963515;-35.999999999997669;240.36376058015642
132900081839850000;249.0240016696352;-35.999999999997371;239.85243555036317
132900081839950000;248.66400166963524;-35.99999999999725;239.33786865980417
132900081840050000;248.30400166963528;-35.999999999996923;238.82397738681723
132900081840150000;247.94400166963533;-35.999999999996575;238.32465053987525
132900081840250000;247.58400166963537;-35.999999999996426;237.8361355147039
132900081840350000;247.22400166963541;-35.999999999996035;237.34860048525218
132900081840450000;246.86400166963546;-35.999999999995616;236.85764423327504
132900081840550000;246.5040016696355;-35.999999999995438;236.36033469903472
132900081840650000;246.14400166963554;-35.999999999994969;235.87151120600058
132900081840750000;245.78400166963559;-35.999999999994465;235.39208892362217
132900081840850000;245.42400166963563;-35.999999999994252;234.91208677177136
132900081840950000;245.06400166963564;-35.999999999996533;234.43146427655117
132900081841050000;244.70400166963569;-35.999999999995921;233.95145474559317
132900081841150000;244.34400166963573;-35.999999999995673;233.48382919913226
132900081841250000;243.98400166963577;-35.999999999995566;233.02678120879
132900081841350000;243.62400166963579;-35.999999999997669;232.57097533858291
132900081841450000;243.26400166963583;-35.999999999997371;232.11389333987845
132900081841550000;242.90400166963588;-35.99999999999725;231.65384342680122
132900081841650000;242.54400166963592;-35.999999999996923;231.20227835820731
132900081841750000;242.18400166963596;-35.999999999996575;230.75980385224904
132900081841850000;241.824001669636;-35.999999999996426;230.31653279817371
132900081841950000;241.46400166963605;-35.999999999996035;229.87180850297392
132900081842050000;241.10400166963609;-35.999999999995616;229.43033116508903
132900081842150000;240.74400166963613;-35.999999999995438;228.99951043524439
132900081842250000;240.38400166963618;-35.999999999994969;228.57864333965182
132900081842350000;240.02400166963622;-35.999999999994465;228.16167431712987
132900081842450000;239.66400166963626;-35.999999999994252;227.74082936455136
132900081842550000;239.30400166963628;-35.999999999996533;227.31461446725609
132900081842650000;238.94400166963632;-35.999999999995921;226.89434807178836
132900081842750000;238.58400166963637;-35.999999999995673;226.48529871941031
132900081842850000;238.22400166963641;-35.999999999995566;226.07683318480142
132900081842950000;237.86400166963642;-35.999999999997669;225.6666022875103
132900081843050000;237.50400166963647;-35.999999999997371;225.25770604027153
132900081843150000;237.14400166963651;-35.999999999996973;224.8616237463217
132900081843250000;236.78400166963655;-35.999999999996589;224.47472238768953
132900081843350000;236.4240016696366;-35.999999999996433;224.09287887908968
132900081843450000;236.06400166963664;-35.999999999996042;223.71005712888342
132900081843550000;235.70400166963668;-35.999999999995616;223.32658229033041
132900081843650000;235.34400166963673;-35.999999999995438;222.94990920847079
132900081843750000;234.98400166963677;-35.999999999994969;222.58145686677938
132900081843850000;234.62400166963681;-35.999999999994465;222.21623772014831
132900081843950000;234.26400166963686;-35.999999999994252;221.84959785573037
132900081844050000;233.90400166963687;-35.999999999996533;221.48626562428376
132900081844150000;233.54400166963691;-35.999999999995921;221.13400012311382
132900081844250000;233.18400166963696;-35.999999999995673;220.78848012190252
132900081844350000;232.824001669637;-35.999999999995566;220.44654617974186
132900081844450000;232.464001669637;-35.999999999997669;220.1067951460029
132900081844550000;232.10400166963706;-35.999999999997371;219.7621018429474
132900081844650000;231.74400166963713;-35.999999999994884;219.42454321038434
132900081844750000;231.38400166963717;-35.999999999994749;219.09476697394695
132900081844850000;231.02400166963719;-35.999999999997065;218.76616932381103
132900081844950000;230.66400166963723;-35.999999999996852;218.43701312270747
132900081845050000;230.30400166963727;-35.999999999996447;218.11076930595991
132900081845150000;229.94400166963732;-35.999999999996277;217.79359816646911
132900081845250000;229.58400166963736;-35.999999999995978;217.48331405255181
132900081845350000;229.2240016696374;-35.999999999995467;217.17753624794568
132900081845450000;228.86400166963745;-35.999999999995254;216.87356171778126
132900081845550000;228.50400166963749;-35.9999999999949;216.56625235282479
132900081845650000;228.1440016696375;-35.999999999997129;216.26593868712106
132900081845750000;227.78400166963755;-35.999999999996874;215.97203478304914
132900081845850000;227.42400166963759;-35.999999999996447;215.67814806505373
132900081845950000;227.06400166963763;-35.999999999996277;215.38451389529089
132900081846050000;226.70400166963768;-35.999999999995978;215.09331677692228
132900081846150000;226.34400166963772;-35.999999999995858;214.80990223773327
132900081846250000;225.98400166963776;-35.999999999995808;214.53363517700836
132900081846350000;225.62400166963781;-35.999999999995396;214.25772988699825
132900081846450000;225.26400166963785;-35.999999999995232;213.98214830874642
132900081846550000;224.90400166963789;-35.999999999994891;213.70466354158143
132900081846650000;224.54400166963791;-35.999999999997129;213.4333603110039
132900081846750000;224.18400166963795;-35.999999999996874;213.1668124728742
132900081846850000;223.824001669638;-35.999999999996447;212.90341489459456
132900081846950000;223.46400166963804;-35.999999999996277;212.63909217305331
132900081847050000;223.10400166963808;-35.999999999995978;212.37848569005129
132900081847150000;222.74400166963812;-35.999999999995467;212.12472021458345
132900081847250000;222.38400166963817;-35.999999999995254;211.8782903489726
132900081847350000;222.02400166963821;-35.9999999999949;211.63433053299212
132900081847450000;221.66400166963823;-35.999999999997129;211.39453066258889
132900081847550000;221.30400166963827;-35.999999999996156;211.15407731097017
132900081847650000;220.94400166963831;-35.999999999995268;210.91942954294109
132900081847750000;220.58400166963833;-35.999999999997272;210.69793554043957
132900081847850000;220.22400166963837;-35.999999999996938;210.49843450722531
132900081847950000;219.86400166963841;-35.999999999996476;210.31949335972249
132900081848050000;219.50400166963846;-35.999999999996291;210.15821593953169
132900081848150000;219.1440016696385;-35.999999999995993;210.01556446619074
132900081848250000;218.78400166963854;-35.999999999995467;209.8901417329412
132900081848350000;218.42400166963859;-35.999999999995254;209.77763420796683
132900081848450000;218.06400166963863;-35.9999999999949;209.67432922190534
132900081848550000;217.70400166963864;-35.999999999997129;209.57873178239498
132900081848650000;217.34400166963869;-35.999999999996874;209.49237247757307
132900081848750000;216.98400166963873;-35.999999999996447;209.41345077496985
132900081848850000;216.62400166963877;-35.999999999996277;209.34034727463407
132900081848950000;216.26400166963882;-35.999999999995978;209.27241458093766
132900081849050000;215.90400166963886;-35.999999999995467;209.20936813677773
132900081849150000;215.5440016696389;-35.999999999995254;209.14879351359329
132900081849250000;215.18400166963895;-35.9999999999949;209.09221977544672
132900081849350000;214.82400166963896;-35.999999999997129;209.03731767855484
132900081849450000;214.464001669639;-35.999999999996874;208.9836745720485
132900081849550000;214.10400166963905;-35.999999999996447;208.929693938958
132900081849650000;213.74400166963909;-35.999999999996277;208.87713119287812
132900081849750000;213.38400166963913;-35.999999999995978;208.82513828749757
132900081849850000;213.02400166963918;-35.999999999995467;208.77379020589905
132900081849950000;212.66400166963922;-35.999999999995254;208.72057795178944
132900081850050000;212.30400166963926;-35.9999999999949;208.66668597268566
